source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
6307319,"SC that had all the time, even at midnight, to hear mercy pleas of terrorists but rejected plea seeking probe into Kashmir's Hindu genocide citing time bar. Now, in face of proof another plea has been filed by Kashmiri pandits seeking a probe. Will milords make time for justice?",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'justice', 'score': 0.3606}, {'text': 'kashmir', 'score': 0.2837}, {'text': 'midnight', 'score': 0.1936}]"
3964008,"Pretending All Is Normal In J&amp;K Like ""Suicide"": Kashmiri Pandits' Group https://t.co/fZADbfB4Hx https://t.co/tQKWqNOCie",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmiri', 'score': 0.3638}, {'text': 'suicide', 'score': 0.354}, {'text': 'normal', 'score': 0.3351}]"
7103685,"Will he apologise #KashmiriPandits first for abusing them in the assembly ? 
This man has yet not uttered a word on pro khalistani slogans in Amritsar today. 
We do not need his sympathy . https://t.co/RfHMewnWdX",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'khalistani', 'score': 0.473}, {'text': 'apologise', 'score': 0.4618}, {'text': 'assembly', 'score': 0.08}]"
5927722,"If profits will not be donated to Kashmiri Pandits, will they be split with sponsors BJP-RSS? 

https://t.co/c2W6mfF1O9",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'donated', 'score': 0.3389}, {'text': 'pandits', 'score': 0.3341}, {'text': 'split', 'score': 0.1771}]"
6318695,"Kashmiri Pandits Refuse To Join Work Until Relocated To Safer Places https://t.co/wSFeKtwdzP

NDTV's Nazir Masoodi reports https://t.co/L9MHA3dx7P",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.2769}, {'text': 'join', 'score': 0.1911}, {'text': 'relocated', 'score': 0.1644}]"
7813826,"The world is watching ! I request the #BJP Government to stop playing with the lives of #KashmiriPandits ! 
We will brave the cold, we will fast, we will take all it takes to make Democracy work. Our soil, our voice! 
Immediate relocation order must be passed
#HinduLivesMatters https://t.co/abKPYP3b7j",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4721}, {'text': 'democracy', 'score': 0.3746}, {'text': 'relocation', 'score': 0.2669}]"
7115513,"#BirbhumMassacre is no different than #NadimargMassacre #ChittisinghporaMassacre #godramassacre #palgharsadhus killing 
#kashmiripanditsgenocide ?",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'massacre', 'score': 0.6216}, {'text': 'ghar', 'score': 0.2766}, {'text': 'hp', 'score': 0.0817}]"
956068,#HumWapasAayenge is trending across India today. I hope people continue to tweet their videos. This hashtag isn't only for Kashmiri Pandits but every Indian who feels for the cause &amp; supports justice for Kashmiri Pandits who complete 30 years in exile on Sunday 19th January 2020. https://t.co/3eVi882A6k,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'indian', 'score': 0.4849}, {'text': 'hashtag', 'score': 0.3646}, {'text': 'feels', 'score': 0.179}]"
6158273,Now Kashmiri pandits are speaking against Modi govt and Its hypocrisy freely . https://t.co/bPJgZCVoB8,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.2828}, {'text': 'hypocrisy', 'score': 0.2803}, {'text': 'against', 'score': 0.2257}]"
3263092,"This Prime Time anchor @RubikaLiyaquat debating on behalf of Kashmiri Pandits whether Pandit Nehru should be blamed or not?
Please also ask on behalf of lakhs of Indians, whether for Covid Deaths Modi should be blamed or not?
#RIPJournalism",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'blamed', 'score': 0.4643}, {'text': 'indians', 'score': 0.4376}, {'text': 'prime', 'score': 0.1452}]"
6537914,"Sheikh Abdulla was so SECULAR that in 1980s, he renamed about 2500 villages which were inspired by Hindi or Sanskrit words)

Varahamul became Baramulla &amp; so on

Also in his autobiography Atish-e-Chinar he referred to Kashmiri Pandits as ‘Informants’ https://t.co/eqHEUuyy2E https://t.co/xYkHsNoRnx",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sanskrit', 'score': 0.4479}, {'text': 'informants', 'score': 0.2225}, {'text': 'atish', 'score': 0.1874}]"
3207058,"Kashmiri Pandits praying at the Sharika Devi Temple, Hari Parbat in Srinagar, Kashmir on the occasion of Ashtami. 🌸 https://t.co/liUzAT6TMq",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'praying', 'score': 0.5612}, {'text': 'srinagar', 'score': 0.5274}, {'text': 'occasion', 'score': 0.2958}]"
5544387,"#MaharashtraPoliticalCrisis | ""Before the floor test, they (rebel Sena MLAs) should take a morality test. CRPF, Army deployed at the hotel in Guwahati. Instead, they should be deployed for Kashmiri Pandits"": Maharashtra Minister Aaditya Thackeray

(ANI) https://t.co/OI51fmTNYp",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'maharashtra', 'score': 0.5801}, {'text': 'army', 'score': 0.2625}, {'text': 'crpf', 'score': 0.213}]"
3843469,"Congress govts have always given rights and protection to intruders from Bangladesh. They talk about human rights when it comes to Rohingyas, Bangladeshis, but forget it when it comes Kashmiri Pandits: RSS' @RakeshSinha01 on #Kurukshetra https://t.co/3X9acUMhno",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'bangladeshis', 'score': 0.5794}, {'text': 'congress', 'score': 0.3794}, {'text': 'protection', 'score': 0.3032}]"
6303801,"""Shameful"": Tear Gas, Batons On March Against Kashmiri Pandit's Killing https://t.co/fftSORi0nc",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'tear', 'score': 0.4639}, {'text': 'pandit', 'score': 0.3421}, {'text': 'gas', 'score': 0.1578}]"
5799277,Padmashri to Muzaffar Husaain baig was an insult to Kashmiri Pandits as he along with Mufti Mohd Sayeed conspired for my genocide &amp; ethnic cleansing. https://t.co/2f9Yv2uLwW,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4654}, {'text': 'genocide', 'score': 0.433}, {'text': 'insult', 'score': 0.4045}]"
5871582,Only a SupremeC can refuse to hear PIL for SIT probe for Kashmiri pandits genocide and same day they give bail to the fraud Teesta .. kaisa secularism hai yeh,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.3242}, {'text': 'secularism', 'score': 0.2986}, {'text': 'sit', 'score': 0.2238}]"
6356184,"SupremeC has so much time to attend municipality level of cases on priority leaving cases like Delhi riots, Palghar and Kashmiri pandits case",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'cases', 'score': 0.3737}, {'text': 'riots', 'score': 0.1877}, {'text': 'level', 'score': 0.1336}]"
2557193,"Dear @OfficeOfLGJandK @manojsinha_, the poor displaced Kashmiri Hindus affected by Covid in Jammu are being denied access to oxygen. Reason cited is that J&amp;K chief secretary has banned O2 supply by NGOs to the UT. Kashmiri Pandits are being tortured. Can you please intervene?",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4042}, {'text': 'oxygen', 'score': 0.3928}, {'text': 'secretary', 'score': 0.196}]"
7123436,"Sanghi’s are all guns blazing against this! What is said is correct,Kashmiri Pandits exodus happened when VP Singh was ruling and BJP was supporting them that to governor who was ex BJP minister? It was congress who supported Pandits with Jobs &amp;house!

#KashmirFiles is propaganda https://t.co/tiyiNuAFwO",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'singh', 'score': 0.5075}, {'text': 'congress', 'score': 0.2576}, {'text': 'guns', 'score': 0.1329}]"
6229960,"Hypocrisy of PM Modi
#KashmiriPandits https://t.co/jxN9apr7If",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'hypocrisy', 'score': 0.5713}, {'text': 'pandits', 'score': 0.4163}, {'text': 'pm', 'score': 0.2606}]"
5332808,"It has been 32 years since the loudspeakers blared 
'Kashmiri Hindus Convert, Leave or Die', and Hindus were brutally exiled from their own homes. 

#KashmirExodus1990 #KashmiriPandits",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5574}, {'text': 'exiled', 'score': 0.3057}, {'text': 'loudspeakers', 'score': 0.2511}]"
6196376,"No, Jagmohan Didn't Send Kashmiri Pandits Out. A Sinister Ideology Did - Swati Bhan writes in this brilliant piece shattering the propaganda of separatists and their Delhi gang.  https://t.co/kDWM254s9B",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'delhi', 'score': 0.4654}, {'text': 'separatists', 'score': 0.3511}, {'text': 'didn', 'score': 0.3348}]"
6883959,"Amit Shah v/s Kashmiri Pandits

#ModiFailedKashmiriPandits https://t.co/hMzp6ikhVN",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'shah', 'score': 0.5011}, {'text': 'pandits', 'score': 0.499}, {'text': 'failed', 'score': 0.3899}]"
1737031,"What Aarif means - Hindus, you put up with shit for 1000 years, plz continue to do so and go back to slumber while we'd carve out Pakistans, kill Kashmiri pandits, convert people into Xitianity, et al. https://t.co/Phn0F68TJT",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5964}, {'text': 'slumber', 'score': 0.3367}, {'text': 'up', 'score': 0.2084}]"
6879101,"#ZeroTolerance | We are with the Kashmiri Pandits. We strongly condemn the killing: Aabid Mir Magami- Youth Leader, Congress

Watch here - https://t.co/RGpEEnOsx3 https://t.co/FQ0qOMHe8I",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'condemn', 'score': 0.4968}, {'text': 'pandits', 'score': 0.3883}, {'text': 'congress', 'score': 0.1677}]"
1031361,Know the &amp;#039;pain of Kashmiri Pandits&amp;#039; in words of Anupam Kher https://t.co/nMXhuxYB2B,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmiri', 'score': 0.5461}, {'text': 'pain', 'score': 0.4483}, {'text': '039', 'score': 0.3178}]"
1916468,"With help of toilet cleaners of ISIS like this, in the next couple of years max (or maybe done already and I'm not aware), it will be declared that Mosques asking Kashmiri Pandits to 'leave the valley but leave behind their women' never happened. https://t.co/pfraA1wbzu",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'leave', 'score': 0.3083}, {'text': 'mosques', 'score': 0.3006}, {'text': 'toilet', 'score': 0.2555}]"
6114320,"PM @narendramodi wishes everyone especially Kashmiri Pandit sisters and brothers on Jyeshtha Ashtami

https://t.co/snbK5rMh42",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'narendramodi', 'score': 0.5782}, {'text': 'wishes', 'score': 0.4603}, {'text': 'sisters', 'score': 0.3348}]"
7809846,She asked why the Kashmiri Pandits were protesting in Jammu if the situation was normal. “Why have the Pandits been forced to leave the Valley after 30 years? There are many families who stayed here during the worst period….,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3637}, {'text': 'protesting', 'score': 0.1968}, {'text': 'stayed', 'score': 0.1666}]"
2009628,"#BREAKING: Two teachers killed in broad daylight in Srinagar, Kashmir - both from minority community of Sikh and Kashmiri Pandits. The teachers identified as Satinder Kour and Deepak Chand. IG Kashmir Vijay Kumar confirms the development. Security forces have reached the spot. https://t.co/HFZ32VpTMi",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'teachers', 'score': 0.4546}, {'text': 'kashmir', 'score': 0.3502}, {'text': 'killed', 'score': 0.2401}]"
6677615,"According to the MHA data, till February this year, construction of only 1,025 of 6,000 units for Kashmiri Pandits had been partially or fully completed while work at more than 50% units was yet to start. Project sanctioned in 2015. 
https://t.co/GEnOmOXmeV",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'construction', 'score': 0.4025}, {'text': 'pandits', 'score': 0.326}, {'text': 'sanctioned', 'score': 0.1989}]"
2539189,"A report by Concerned Citizens Group has said that the Kashmiri Pandits (who did not migrate from Valley) have become very insecure in the last few years and “fear they could be targets of a false flag operation before the next general election in India.”
https://t.co/kGKok6zbjn",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'insecure', 'score': 0.4784}, {'text': 'flag', 'score': 0.2953}, {'text': 'india', 'score': 0.2935}]"
6051413,Amir Khan apni movie ke promotion ke liye acchi acchi batein kar raha hai about Kashmiri Pandits..,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4867}, {'text': 'khan', 'score': 0.4775}, {'text': 'movie', 'score': 0.4207}]"
7675769,"Respected @SadhguruJV ji .🙏
This is in reference to my earlier appeal made to you to raise your voice in support of #PMPackageemployees in the conclave of #KashmiriPandits which you are inaugurating on the 25th of Feb.
The videos below are of today’s demonstration in Jammu. https://t.co/QPszWRfUil",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'demonstration', 'score': 0.5141}, {'text': 'pandits', 'score': 0.4004}, {'text': 'package', 'score': 0.183}]"
4974498,"Yes, such patriotic secular Muslims existed &amp; exist. Maulana Hasrat Mohani never returned to Constituent Assembly after #Article370 was introduced! 
From:
""#Kashmiri Pandits through Fire &amp; Brimstone by Kashinath Pandita &amp; Piaray Lal Koul Budgami. 
Akshaya Prakashan https://t.co/sak71svypv",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'muslims', 'score': 0.5711}, {'text': 'pandits', 'score': 0.376}, {'text': 'constituent', 'score': 0.262}]"
6198175,Remembering Balasaheb Thackeray. One leader in India who selflessly came forward to help Kashmiri Pandits after brutal exodus in 1990. Hindus from Kashmir will never forget his focus on getting easy access to education for KPs. Jagmohan and Balasaheb remain forever heroes. https://t.co/gWWPIl2z8U,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.6242}, {'text': 'leader', 'score': 0.3696}, {'text': 'kps', 'score': 0.2133}]"
6330552,"Bitta Karate killed 42 Kashmiri Pandits. He admitted it openly on TV. Yet he was never held accountable for his crimes. Today the family of his 1st victim, Satish Kumar Tickoo filed for a retrial in a Srinagar Sessions court. After 31 yrs,the least owed to this family is justice.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'srinagar', 'score': 0.4539}, {'text': 'karate', 'score': 0.3837}, {'text': 'killed', 'score': 0.375}]"
8306752,"#BREAKING | Kashmiri pandits hold a protest in #Jammu, demanding the release of their salaries ahead of #Mahashivratri.

Tune in to watch-
https://t.co/HbKDYgaNDs https://t.co/Evro5blNF4",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'protest', 'score': 0.4829}, {'text': 'pandits', 'score': 0.4217}, {'text': 'salaries', 'score': 0.0836}]"
6763658,"Mam you reached home safely after hearing Jai Shree Ram but unlucky Kashmiri pandits were thrown out of their  "" homes "" with AHK slogans 👇 https://t.co/WN2PIYz3p2 https://t.co/jnnWOGrW7e",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'home', 'score': 0.4637}, {'text': 'pandits', 'score': 0.4281}, {'text': 'unlucky', 'score': 0.2476}]"
71322,#BREAKING: Mirpuri local from Pakistan Occupied Jammu &amp; Kashmir @AmjadAyubMirza1 @ #UN HRC demands Pakistan be tried for war crimes for acts against humanity in illegally occupied #GilgitBaltistan. Demands truth &amp; reconciliation commission for genocide of Hindu Kashmiri Pandits. https://t.co/wWwoiB20fG,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pakistan', 'score': 0.475}, {'text': 'genocide', 'score': 0.2986}, {'text': 'tried', 'score': 0.2737}]"
7112523,"I demand the sacking of police commissioner &amp; those responsible for the firing of tear gas shells on #KashmiriPandits in #Kashmir . 
#AlloutforPandits",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'police', 'score': 0.4531}, {'text': 'kashmir', 'score': 0.3948}, {'text': 'gas', 'score': 0.1726}]"
487823,"Interesting. Post #shikaara the pre-decided fiberal narrative seems to be ‘yes, the Kashmiri ‘Pandits’ (see how EVERY fiberal is carefully avoiding the word HINDU’) were a victim of ‘ethnic cleansing’ - (NO ONE is blaming Kashmiri Muzlims) - but ‘NO GOVT’ helped them!",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'fiberal', 'score': 0.453}, {'text': 'victim', 'score': 0.1871}, {'text': 'govt', 'score': 0.0945}]"
2248736,"Policies are getting changed since last 7 yrs

But much more time is needed to change certain mindset

Eg: We say Kashmiri Pandits were thrown in 1990; Actually Kashmiri Hindus were thrown

Let's start saying it

We're systemically made to think in wrong way; But let us change it",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.4743}, {'text': 'changed', 'score': 0.356}, {'text': 'thrown', 'score': 0.189}]"
5392213,Another exodus of Kashmiri pandits. Painful. https://t.co/YzvL6hdHiW,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.5179}, {'text': 'exodus', 'score': 0.4779}, {'text': 'painful', 'score': 0.4624}]"
5535083,"Selectively removing the role of Kashmiri Muslims who lost their lives while saving Kashmiri Pandit's lives is not a coincidence, it is intentional.",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'muslims', 'score': 0.3832}, {'text': 'coincidence', 'score': 0.3697}, {'text': 'removing', 'score': 0.2532}]"
