source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
23223,"So supreme court verdict on #ShaheenBagh is kind of agreement with what @KapilMishra_IND said, isn't it?",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'verdict', 'score': 0.6455}, {'text': 'bagh', 'score': 0.4156}, {'text': 'kapilmishra_ind', 'score': 0.2854}]"
524261,"#Feb11WithArnab | BJP MP Parvesh Verma appeals to nationalist voters, claims 'Shaheen Bagh voting for AAP' #DelhiElections https://t.co/MWdFXHmPyu",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'voters', 'score': 0.4463}, {'text': 'appeals', 'score': 0.3836}, {'text': 'delhi', 'score': 0.3454}]"
1688155,"#IndiaSaysNoMore | Provocation has been there for 75 days, speeches were made at Shaheen Bagh. Words are at best a scapegoat: @ARanganathan72-  Author &amp; Scientist
https://t.co/RZHKU3wOei https://t.co/mGjBpXRvtO",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'india', 'score': 0.5053}, {'text': 'speeches', 'score': 0.394}, {'text': 'aranganathan72', 'score': 0.233}]"
5824800,"Trudeau may be a two-faced neta who backed the tractor blockade in India but he has at least put ""national interest"" first to clear the trucker blockade. Indian state should have set aside its regard for the opinion of lutyens bolesheviks and cleared Singhu and Shaheen bagh.",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'indian', 'score': 0.4011}, {'text': 'blockade', 'score': 0.3946}, {'text': 'trucker', 'score': 0.2893}]"
2621911,"Koi is clip ko @ajitanjum ko dikha do. Depression mein hain. 😁
Waise Koi #ShaheenBagh walon ko samjha rahe the 1400 shariah layenge, tab tak constitution ki baat karo.😊 https://t.co/yr8B3o0LvQ",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'koi', 'score': 0.588}, {'text': 'clip', 'score': 0.2479}, {'text': 'depression', 'score': 0.188}]"
503929,Shaheen Bagh protesters has so much difference between their words and action. https://t.co/EiRU6G66rf,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'protesters', 'score': 0.5627}, {'text': 'difference', 'score': 0.3708}, {'text': 'bagh', 'score': 0.3441}]"
684136,"Kapil, the man who fired at Shaheen Bagh is proved as an AAP worker

The photos recovered from his mobile phone revealed him joining Aam Aadmi Party with his father and meeting leaders like Sanjay Singh and Atishi Mehra

The whole narrative is crystal clear. #AAPKeTerrorists https://t.co/7AweruZwPi",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'singh', 'score': 0.4544}, {'text': 'fired', 'score': 0.2888}, {'text': 'mobile', 'score': 0.1945}]"
1175003,"Many journalists tried to blame BJP for a man caught with gun at Shaheen Bagh.

But the person with the gun was Mohammad Luqmaan.

Now you'll see pin drop silence on this issue. No journalist will question why Mohammad was carrying gun at Shaheen Bagh if protest is peaceful? https://t.co/x4kLTexSGc",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'mohammad', 'score': 0.4682}, {'text': 'journalists', 'score': 0.3725}, {'text': 'gun', 'score': 0.3185}]"
5542591,"Those who ask where is congress, @ShayarImran, @parvezalamINC &amp; @Adv_AarfaKhanam were there standing shoulder to shoulder with the residents in front of the Bulldozers! #ShaheenBaghBulldozer 

We need to fight this from front to ensure they don’t succeed in their fascist agenda! https://t.co/OwvE2cS9gk",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'fascist', 'score': 0.5855}, {'text': 'bulldozer', 'score': 0.4757}, {'text': 'shoulder', 'score': 0.1025}]"
293211,"This is what @_sabanaqvi types are doing in #ShaheenBagh yesterday Arnab @republic said that they want to create #ShaheenBagh bags across India. 

They basically meant Kabja of Arterial Roads across Indian cities. 

Here is the detailed plan folks. 

https://t.co/lMQhkEukLi",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'bagh', 'score': 0.572}, {'text': 'india', 'score': 0.3891}, {'text': 'roads', 'score': 0.2557}]"
6450124,"Justice Rao : This is not right Mr.Surendranath. Filing petitions like this. You spent the whole day here and you could have gone to the High Court instead. This is too much some party coming us and telling us HC won't hear.

#ShaheenBaghBulldozer",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'court', 'score': 0.4437}, {'text': 'surendranath', 'score': 0.3907}, {'text': 'bulldozer', 'score': 0.1581}]"
109533,The people of Delhi have responded to 'Goli Maro Salon ko' &amp; 'EVM ka current Shaheen Bagh mein lagna chahiye'. Goli &amp; current kisko lagi?!,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'delhi', 'score': 0.484}, {'text': 'responded', 'score': 0.388}, {'text': 'current', 'score': 0.2228}]"
5578061,"Here's what she has to say about Shaheen Bagh Women Protestors.. 
(Also 4th screenshot is based on fake news.) https://t.co/lmE802l3PB",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'protestors', 'score': 0.4406}, {'text': 'bagh', 'score': 0.3568}, {'text': 'screenshot', 'score': 0.2024}]"
77777,"What exactly is ""Jinnah wali azadi""? And why is it being chanted at Shaheen Bagh with impunity? It just gets inexorably, increasingly, abominably lurid. Yet the #LeftLiberal jamaat continues to defend the indefensible. Shame and a pity. https://t.co/13QLwAaB8h",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'jinnah', 'score': 0.5104}, {'text': 'liberal', 'score': 0.4404}, {'text': 'abominably', 'score': 0.2922}]"
1420677,It is very stupid of BJP to claim that Shaheen Bagh protest is paid. Absolutely not. It's being powered by the love for Islam and hate for Hinduism. Money can't buy it. It's innate.,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'bagh', 'score': 0.3753}, {'text': 'hinduism', 'score': 0.3707}, {'text': 'protest', 'score': 0.3287}]"
434694,"Unacceptable heckling/manhandling of senior journalist @DChaurasia2312 at Shaheen Bagh. You have a problem with a section of the media? Just switch off the channel.. breaking cameras, manhandling journalists is plain and simple goondagiri. Culprits should be arrested.",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'journalists', 'score': 0.6616}, {'text': 'arrested', 'score': 0.3397}, {'text': 'goondagiri', 'score': 0.2516}]"
4647361,"Several people of a particular anti-Hindu clubhouse TARGETTING Kumbh over Covid!! Without any data!! These are the same people who justified Shaheen Bagh, so called Kisan andolan continuing in peak of Covid 19 &amp; justified the actions of Jamatis attacking Covid warriors!",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'kumbh', 'score': 0.4655}, {'text': 'attacking', 'score': 0.4371}, {'text': 'peak', 'score': 0.2181}]"
710784,Those supporting Shaheen Bagh protestors must be ashamed: Amit Shah on Sharjeel Imam's video. #Nirmalya,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'shah', 'score': 0.5831}, {'text': 'protestors', 'score': 0.5048}, {'text': 'ashamed', 'score': 0.4495}]"
239019,Why Shaheen Bagh protesters need not worry about Delhi election https://t.co/hcyMQDp7ZZ,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'protesters', 'score': 0.4812}, {'text': 'delhi', 'score': 0.3623}, {'text': 'worry', 'score': 0.253}]"
91947,"Shaheen bagh gunman Kapil Gurjar joins BJP. It is the natural place for lumpens, thugs, gunmen &amp; terrorists. After all, violent crime is the sign of Nationalism for the BJP! https://t.co/UAterLtXb0",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'terrorists', 'score': 0.3819}, {'text': 'joins', 'score': 0.2955}, {'text': 'natural', 'score': 0.1042}]"
5743494,#ShaheenBaghDrugBust | BJP national spokesperson @shaziailmi speaks on how narratives would be moulded on law &amp; order actions at Shaheen Bagh; Tune in #LIVE here - https://t.co/nhimzWlIlS https://t.co/P7kdiiqPjM,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'drug', 'score': 0.4849}, {'text': 'bagh', 'score': 0.4342}, {'text': 'narratives', 'score': 0.355}]"
1013647,"Finally! Famous Shaheen Bagh ki Dadi has reached as ""Farmers' protest"". Last time she had won prize after 51 deaths. Lets see what she is expecting now.
 https://t.co/ibDWZ2FdX6",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'farmers', 'score': 0.3919}, {'text': 'bagh', 'score': 0.376}, {'text': 'protest', 'score': 0.3357}]"
740388,"""Shaheen Bagh protestors are taking money,"" says Sudhir Chaudhary who was once sent to jail for demanding an extortion of ₹100 cr.",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'protestors', 'score': 0.4961}, {'text': 'money', 'score': 0.4187}, {'text': 'chaudhary', 'score': 0.2267}]"
292698,"List of the people lynched to death by Muslims mob. 
-Twinkle
-Dhruv
-Ankit
-Chandan
-Vidhu
-Jithu
-Vishnu
-Ramalingam
-Heena
-Bharat
-Madhu

Now, #ShaheenBaghKilledAnkitSharma",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'muslims', 'score': 0.5818}, {'text': 'lynched', 'score': 0.4742}, {'text': 'death', 'score': 0.349}]"
403454,"This right here is @sardanarohit not only spreading fake news about the current farmer protests but also the Shaheen Bagh protests. 

He is engaging in hate speech and dividing India. All those who advertise with his channel or associate with it in anyway promote this. https://t.co/vtpltZouWZ",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'sardanarohit', 'score': 0.4564}, {'text': 'india', 'score': 0.4355}, {'text': 'protests', 'score': 0.4243}]"
342272,"Dear Shaheen Bagh, 
Protesting is your right but reporting it is also the right of a Journalist. You can't heckle a journalist as he is only doing his job. Please behave with Journalists. I strongly condemn your act against a journalist. https://t.co/nDWcvPQtDF",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'journalist', 'score': 0.6559}, {'text': 'condemn', 'score': 0.3955}, {'text': 'bagh', 'score': 0.3276}]"
830616,"House of Allah which is Mecca has been shut down due to CoronaVirus but not Shaheen Bagh, because you pay to go to Mecca but you get 500 Rs and biryani to go to Shaheen Bagh",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'mecca', 'score': 0.4351}, {'text': 'shut', 'score': 0.3038}, {'text': 'pay', 'score': 0.1118}]"
7148551,"Congress tries to communalise everything for Votebank  

In SC Kapil Sibal said bulldozer was used on MUSLIM SHOPS ONLY - was chastised by SC as in Khargone &amp; Jahangirpuri - illegal encroachment of Hindus was acted upon too 

Does Shaheen Bagh get votebank ka veto card?",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'votebank', 'score': 0.4154}, {'text': 'hindus', 'score': 0.3645}, {'text': 'bulldozer', 'score': 0.3459}]"
956011,"Psephologist Pradeep Bhandari assaulted for calling people like Shaheen Bagh mastermind Sharjeel Imam a traitor

https://t.co/dycjnCOHvT",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'bhandari', 'score': 0.5567}, {'text': 'assaulted', 'score': 0.4272}, {'text': 'traitor', 'score': 0.3705}]"
156186,"Sardars from Punjab came to Shaheen Bagh to organize Langars for Muslims.

Mulsims organize Fresh Food for Farmers Protesting at Malerkotla, Punjab. 

Kya Ab Hindu Khatre me hain??",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'muslims', 'score': 0.5663}, {'text': 'sardars', 'score': 0.496}, {'text': 'farmers', 'score': 0.3859}]"
5340668,"2019: Shaheen Bagh 

2020: Riots in Delhi during Trump's visit

2021: Farmer protest and Republic Day attack on Red Fort 

2022: Jahangurpuri Riots 

Effort to burn down our national capital is clear

Iron hand is needed to deal with anti-national elements.",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'protest', 'score': 0.4613}, {'text': '2022', 'score': 0.3015}, {'text': 'iron', 'score': 0.2844}]"
885435,"Why #UmarKhalid is arrested? 
Who are the other masterminds of #DelhiRiots? 
Was #ShaheenBagh an attempt to make mini Kashmir? 
Tonight at 8PM on #10MinDebate with @filmervishal https://t.co/10Q0smpx08",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'khalid', 'score': 0.5811}, {'text': 'arrested', 'score': 0.3391}, {'text': '10min', 'score': 0.1487}]"
1576849,"-My interview with @TajinderBagga.

-On his win chances, Shaheen, Goli maro chant &amp; unknown story of 'BAGGA BAGGA' SONG.

-Asked him how he would have handled #ShaheenBagh had he been in Delhi govt.

-On my YOUTUBE channel 👇

https://t.co/mzvwZGM2n2",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'bagh', 'score': 0.5282}, {'text': 'chances', 'score': 0.2092}, {'text': 'youtube', 'score': 0.041}]"
4450196,"BJP National Spokesperson Shehzad Poonawala counters Islamic Scholar Maulana Abdul Hameed Noumani on Pradeep Bhandari's #UPRejectsShaheenBagh mukadma. Watch this viral clip from Pradeep Bhandari's show here. 
@Shehzad_Ind 
@pradip103 
@JMukadma 
@IndiaNews_itv https://t.co/FWwrRByOs0",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'islamic', 'score': 0.5545}, {'text': 'rejects', 'score': 0.4189}, {'text': 'counters', 'score': 0.0646}]"
178856,"#MustWatch

#ShaheenBagh protesters open up barricades to let a Hindu funeral procession pass. 

Please show it to the anti nationals who call Shaheen Baghis anti nationals. https://t.co/ufeoDLOZfU",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'protesters', 'score': 0.44}, {'text': 'funeral', 'score': 0.4077}, {'text': 'baghis', 'score': 0.3679}]"
155187,This attack on a journalist who was there to do his job is simply unacceptable. This only hurts the genuine protests at Shaheen Bagh. https://t.co/RRY3w6S7fA,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'journalist', 'score': 0.5003}, {'text': 'attack', 'score': 0.405}, {'text': 'hurts', 'score': 0.1732}]"
800464,"Watch:Ravish on how BJP tried to paint the exemplary&amp;peaceful Shaheen Bagh protestors as terrorists. How the effort there to promote Goodwill&amp;unity among communities are sought to be painted as attempts to divide. Every attempt made by BJP to disturb peace
https://t.co/w5VvYHLnHN",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'terrorists', 'score': 0.4702}, {'text': 'goodwill', 'score': 0.2529}, {'text': 'divide', 'score': 0.22}]"
5482563,"Now, Drugs worth Rs 900 crores recovered from from UP's Muzaffarnagar hideout of Haider, a drug smuggler caught from Shaheen Bagh in Delhi.

Few days ago, NCB seized 50 kg high-quality heroin, 47 kg suspected narcotics, 30 lakhs cash from Haider's residence in Shaheen Bagh.",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'heroin', 'score': 0.5172}, {'text': 'recovered', 'score': 0.4141}, {'text': '900', 'score': 0.1239}]"
77274,"Kapil Mishra requests cops to clear roads for public, else he‘d agitate after Trump visit.
* What’s wrong in that?
* Why can’t he protest?
* Protests are #Jamia #ShaheenBagh monopoly?
* Fascist to ask cops to act?
#ISupportKapilMishra #ArrestKapilMishra 
https://t.co/aAM6M2kayr",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'mishra', 'score': 0.429}, {'text': 'trump', 'score': 0.3855}, {'text': 'cops', 'score': 0.2887}]"
1090278,"At ShaheenBagh where they are holding a silent protest in solidarity with Jamia. Felt at home,  Also loved the Biryani https://t.co/FTJae7IcmB",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'protest', 'score': 0.5445}, {'text': 'silent', 'score': 0.3064}, {'text': 'home', 'score': 0.2669}]"
6859055,"At Delhi’s #ShaheenBagh, bulldozers ready to begin #DemolitionDrive 

Residents could be seen sitting on roads and protesting to stop the bulldozers from razing structures. https://t.co/fEO9WRAzDY",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'bulldozers', 'score': 0.6656}, {'text': 'protesting', 'score': 0.3478}, {'text': 'bagh', 'score': 0.144}]"
133985,So @Mayawati supporter Kapil suddenly turned ‘saffron’ and went to #ShaheenBagh? Do they really think the people of India are this stupid?  https://t.co/3QbgmkYEaH,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'india', 'score': 0.4158}, {'text': 'stupid', 'score': 0.294}, {'text': 'saffron', 'score': 0.1369}]"
1175102,"Bone Chilling!
No doubt left that #ShaheenBagh protests r only about making ""Bharat"" Iz£amic Republic 
@khanumarfa makes ""their"" Strategy clear ""until they achieve a certain numbers,strategy shud be of ""inclusiveness"" 
Sir @amitshah this is out an out war agnst National fabric! https://t.co/W7JpYaxvA7",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'khanumarfa', 'score': 0.5029}, {'text': 'protests', 'score': 0.4151}, {'text': 'bone', 'score': 0.0889}]"
525002,#BJP cancels membership of #KapilGurjar the person who had opened fire in #ShaheenBagh last year. He was inducted in the party during the day https://t.co/ptzI5nizY3,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'party', 'score': 0.3428}, {'text': 'cancels', 'score': 0.2763}, {'text': 'jar', 'score': 0.2455}]"
398421,"IMPORTANT PRESS CONF BY AAP

@Saurabh_MLAgk Exposes the BJP &amp; it's entire Delhi Election Campaign which was based on #ShaheenBagh

They used Shaheen Bagh for their Electoral benefit

Now, these Shaheen bagh conspirators are joining the BJP!!

Pro-Democracy activists feel cheated. https://t.co/GmoMcEskHV",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'saurabh_mlagk', 'score': 0.5068}, {'text': 'election', 'score': 0.3513}, {'text': 'conspirators', 'score': 0.3398}]"
65167,Shaheen bagh mastermind ??? What is shaheen bagh ? Some terror module ? https://t.co/oB4DR7vqTG,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'terror', 'score': 0.5688}, {'text': 'bagh', 'score': 0.514}, {'text': 'module', 'score': 0.3782}]"
522086,3 dead bodies are found at Shaheen Bagh &amp; IS linked couple is arrested but nobody is talking about this so-called peaceful protest https://t.co/dnElPgThhs,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'dead', 'score': 0.5402}, {'text': 'couple', 'score': 0.2492}, {'text': 'linked', 'score': 0.136}]"
